File name: 400-50-80
Result: 10036
Gen 234:[21, 4, 60, 70, 19, 78, 82, 18, 29, 54, 85, 11, 31, 35, 73, 71, 12, 25, 49, 9, 36, 33, 47, 21, 36, 2, 24, 17, 24, 27, 55, 62, 77, 12, 60, 51, 67, 40, 10, 57, 10, 11, 68, 30, 83, 50, 62, 84, 82, 2, 9, 71, 61, 1, 73, 80, 29, 71, 19, 66, 15, 43, 83, 59, 14, 40, 81, 7, 26, 85, 37, 28, 66, 69, 63, 79, 47, 35, 80, 48, 3, 73, 61, 6, 61, 53, 83, 19, 5, 46, 70, 22, 41, 41, 80, 2, 68, 0, 57, 52, 60, 10, 50, 3, 51, 8, 15, 12, 35, 37, 29, 46, 33, 68, 76, 51, 56, 7, 54, 80, 74, 40, 53, 75, 10, 29, 64, 10, 64, 50, 59, 49, 27, 4, 40, 56, 14, 56, 36, 65, 38, 36, 31, 25, 3, 68, 79, 63, 37, 31, 83, 44, 58, 30, 58, 17, 24, 84, 2, 68, 57, 3, 19, 74, 74, 41, 9, 29, 57, 80, 37, 21, 70, 82, 35, 40, 34, 81, 25, 34, 21, 21, 66, 59, 76, 43, 39, 65, 46, 47, 61, 45, 30, 34, 75, 71, 78, 38, 6, 38, 85, 10, 36, 18, 2, 48, 69, 51, 43, 65, 68, 36, 56, 14, 18, 72, 75, 78, 34, 32, 1, 14, 27, 6, 84, 3, 33, 55, 16, 20, 14, 40, 70, 67, 49, 45, 11, 11, 77, 53, 34, 65, 57, 58, 40, 26, 3, 73, 67, 41, 48, 41, 81, 69, 1, 77, 26, 25, 30, 10, 50, 50, 58, 41, 76, 52, 24, 18, 76, 67, 20, 76, 83, 5, 13, 44, 14, 81, 81, 42, 27, 77, 80, 60, 44, 60, 75, 42, 22, 54, 33, 23, 28, 15, 56, 24, 1, 63, 53, 27, 7, 1, 70, 73, 62, 79, 39, 82, 81, 32, 67, 8, 44, 62, 80, 69, 32, 54, 40, 71, 69, 43, 69, 10, 66, 12, 60, 63, 63, 0, 16, 80, 43, 28, 65, 49, 77, 43, 80, 77, 8, 66, 52, 45, 50, 82, 22, 82, 55, 1, 55, 79, 0, 63, 58, 38, 34, 58, 85, 28, 51, 36, 61, 75, 39, 31, 74, 48, 78, 15, 36, 16, 46, 13, 24, 72, 20, 55, 5, 23, 26, 47, 41, 83, 7, 62, 18, 46, 67, 61, 47, 53, 37, 46, 29, 54, 33, 53, 0, 32, 10036]
Gen 235:[21, 4, 60, 70, 19, 78, 82, 18, 29, 54, 85, 11, 31, 35, 73, 71, 12, 25, 49, 9, 36, 33, 47, 21, 36, 2, 24, 17, 24, 27, 55, 62, 77, 12, 60, 51, 67, 40, 10, 57, 10, 11, 68, 30, 83, 50, 62, 84, 82, 2, 9, 71, 61, 1, 73, 80, 29, 71, 19, 66, 15, 43, 83, 59, 14, 40, 81, 7, 26, 85, 37, 28, 66, 69, 63, 79, 47, 35, 80, 48, 3, 73, 61, 6, 61, 53, 83, 19, 5, 46, 70, 22, 41, 41, 80, 2, 68, 0, 57, 52, 60, 10, 50, 3, 51, 8, 15, 12, 35, 37, 29, 46, 33, 68, 76, 51, 56, 7, 54, 80, 74, 40, 53, 75, 10, 29, 64, 10, 64, 50, 59, 49, 27, 4, 40, 56, 14, 56, 36, 65, 38, 36, 31, 25, 3, 68, 79, 63, 37, 31, 83, 44, 58, 30, 58, 17, 24, 84, 2, 68, 57, 3, 19, 74, 74, 41, 9, 29, 57, 80, 37, 21, 70, 82, 35, 40, 34, 81, 25, 34, 21, 21, 66, 59, 76, 43, 39, 65, 46, 47, 61, 45, 30, 34, 75, 71, 78, 38, 6, 38, 85, 10, 36, 18, 2, 48, 69, 51, 43, 65, 68, 36, 56, 14, 18, 72, 75, 78, 34, 32, 1, 14, 27, 6, 84, 3, 33, 55, 16, 20, 14, 40, 70, 67, 49, 45, 11, 11, 77, 53, 34, 65, 57, 58, 40, 26, 3, 73, 67, 41, 48, 41, 81, 69, 1, 77, 26, 25, 30, 10, 50, 50, 58, 41, 76, 52, 24, 18, 76, 67, 20, 76, 83, 5, 13, 44, 14, 81, 81, 42, 27, 77, 80, 60, 44, 60, 75, 42, 22, 54, 33, 23, 28, 15, 56, 24, 1, 63, 53, 27, 7, 1, 70, 73, 62, 79, 39, 82, 81, 32, 67, 8, 44, 62, 80, 69, 32, 54, 40, 71, 69, 43, 69, 10, 66, 12, 60, 63, 63, 0, 16, 80, 43, 28, 65, 49, 77, 43, 80, 77, 8, 66, 52, 45, 50, 82, 22, 82, 55, 1, 55, 79, 0, 63, 58, 38, 34, 58, 85, 28, 51, 36, 61, 75, 39, 31, 74, 48, 78, 15, 36, 16, 46, 13, 24, 72, 20, 55, 5, 23, 26, 47, 41, 83, 7, 62, 18, 46, 67, 61, 47, 53, 37, 46, 29, 54, 33, 53, 0, 32, 10036]
Gen 236:[21, 4, 60, 70, 19, 78, 82, 18, 29, 54, 85, 11, 31, 35, 73, 71, 12, 25, 49, 9, 36, 33, 47, 21, 36, 2, 24, 17, 24, 27, 55, 62, 77, 12, 60, 51, 67, 40, 10, 57, 10, 11, 68, 30, 83, 50, 62, 84, 82, 2, 9, 71, 61, 1, 73, 80, 29, 71, 19, 66, 15, 43, 83, 59, 14, 40, 81, 7, 26, 85, 37, 28, 66, 69, 63, 79, 47, 35, 80, 48, 3, 73, 61, 6, 61, 53, 83, 19, 5, 46, 70, 22, 41, 41, 80, 2, 68, 0, 57, 52, 60, 10, 50, 3, 51, 8, 15, 12, 35, 37, 29, 46, 33, 68, 76, 51, 56, 7, 54, 80, 74, 40, 53, 75, 10, 29, 64, 10, 64, 50, 59, 49, 27, 4, 40, 56, 14, 56, 36, 65, 38, 36, 31, 25, 3, 68, 79, 63, 37, 31, 83, 44, 58, 30, 58, 17, 24, 84, 2, 68, 57, 3, 19, 74, 74, 41, 9, 29, 57, 80, 37, 21, 70, 82, 35, 40, 34, 81, 25, 34, 21, 21, 66, 59, 76, 43, 39, 65, 46, 47, 61, 45, 30, 34, 75, 71, 78, 38, 6, 38, 85, 10, 36, 18, 2, 48, 69, 51, 43, 65, 68, 36, 56, 14, 18, 72, 75, 78, 34, 32, 1, 14, 27, 6, 84, 3, 33, 55, 16, 20, 14, 40, 70, 67, 49, 45, 11, 11, 77, 53, 34, 65, 57, 58, 40, 26, 3, 73, 67, 41, 48, 41, 81, 69, 1, 77, 26, 25, 30, 10, 50, 50, 58, 41, 76, 52, 24, 18, 76, 67, 20, 76, 83, 5, 13, 44, 14, 81, 81, 42, 27, 77, 80, 60, 44, 60, 75, 42, 22, 54, 33, 23, 28, 15, 56, 24, 1, 63, 53, 27, 7, 1, 70, 73, 62, 79, 39, 82, 81, 32, 67, 8, 44, 62, 80, 69, 32, 54, 40, 71, 69, 43, 69, 10, 66, 12, 60, 63, 63, 0, 16, 80, 43, 28, 65, 49, 77, 43, 80, 77, 8, 66, 52, 45, 50, 82, 22, 82, 55, 1, 55, 79, 0, 63, 58, 38, 34, 58, 85, 28, 51, 36, 61, 75, 39, 31, 74, 48, 78, 15, 36, 16, 46, 13, 24, 72, 20, 55, 5, 23, 26, 47, 41, 83, 7, 62, 18, 46, 67, 61, 47, 53, 37, 46, 29, 54, 33, 53, 0, 32, 10036]
Gen 237:[21, 4, 60, 70, 19, 78, 82, 18, 29, 54, 85, 11, 31, 35, 73, 71, 12, 25, 49, 9, 36, 33, 47, 21, 36, 2, 24, 17, 24, 27, 55, 62, 77, 12, 60, 51, 67, 40, 10, 57, 10, 11, 68, 30, 83, 50, 62, 84, 82, 2, 9, 71, 61, 1, 73, 80, 29, 71, 19, 66, 15, 43, 83, 59, 14, 40, 81, 7, 26, 85, 37, 28, 66, 69, 63, 79, 47, 35, 80, 48, 3, 73, 61, 6, 61, 53, 83, 19, 5, 46, 70, 22, 41, 41, 80, 2, 68, 0, 57, 52, 60, 10, 50, 3, 51, 8, 15, 12, 35, 37, 29, 46, 33, 68, 76, 51, 56, 7, 54, 80, 74, 40, 53, 75, 10, 29, 64, 10, 64, 50, 59, 49, 27, 4, 40, 56, 14, 56, 36, 65, 38, 36, 31, 25, 3, 68, 79, 63, 37, 31, 83, 44, 58, 30, 58, 17, 24, 84, 2, 68, 57, 3, 19, 74, 74, 41, 9, 29, 57, 80, 37, 21, 70, 82, 35, 40, 34, 81, 25, 34, 21, 21, 66, 59, 76, 43, 39, 65, 46, 47, 61, 45, 30, 34, 75, 71, 78, 38, 6, 38, 85, 10, 36, 18, 2, 48, 69, 51, 43, 65, 68, 36, 56, 14, 18, 72, 75, 78, 34, 32, 1, 14, 27, 6, 84, 3, 33, 55, 16, 20, 14, 40, 70, 67, 49, 45, 11, 11, 77, 53, 34, 65, 57, 58, 40, 26, 3, 73, 67, 41, 48, 41, 81, 69, 1, 77, 26, 25, 30, 10, 50, 50, 58, 41, 76, 52, 24, 18, 76, 67, 20, 76, 83, 5, 13, 44, 14, 81, 81, 42, 27, 77, 80, 60, 44, 60, 75, 42, 22, 54, 33, 23, 28, 15, 56, 24, 1, 63, 53, 27, 7, 1, 70, 73, 62, 79, 39, 82, 81, 32, 67, 8, 44, 62, 80, 69, 32, 54, 40, 71, 69, 43, 69, 10, 66, 12, 60, 63, 63, 0, 16, 80, 43, 28, 65, 49, 77, 43, 80, 77, 8, 66, 52, 45, 50, 82, 22, 82, 55, 1, 55, 79, 0, 63, 58, 38, 34, 58, 85, 28, 51, 36, 61, 75, 39, 31, 74, 48, 78, 15, 36, 16, 46, 13, 24, 72, 20, 55, 5, 23, 26, 47, 41, 83, 7, 62, 18, 46, 67, 61, 47, 53, 37, 46, 29, 54, 33, 53, 0, 32, 10036]
Gen 238:[21, 4, 60, 70, 19, 78, 82, 18, 29, 54, 85, 11, 31, 35, 73, 71, 12, 25, 49, 9, 36, 33, 47, 21, 36, 2, 24, 17, 24, 27, 55, 62, 77, 12, 60, 52, 67, 38, 10, 57, 10, 11, 68, 30, 83, 50, 62, 84, 82, 2, 9, 71, 61, 1, 73, 80, 29, 71, 19, 66, 15, 43, 83, 59, 14, 40, 81, 7, 26, 85, 37, 28, 66, 69, 63, 79, 47, 35, 80, 48, 3, 73, 61, 6, 61, 53, 83, 19, 5, 46, 70, 22, 41, 41, 80, 2, 68, 0, 57, 52, 60, 10, 50, 3, 51, 8, 15, 12, 35, 37, 29, 46, 33, 68, 76, 51, 56, 7, 54, 80, 74, 40, 53, 75, 10, 29, 64, 10, 64, 50, 59, 49, 27, 4, 40, 56, 14, 56, 36, 65, 38, 36, 31, 25, 3, 68, 79, 63, 37, 31, 83, 44, 58, 30, 58, 17, 24, 84, 2, 68, 57, 3, 19, 74, 74, 41, 9, 29, 57, 80, 37, 21, 70, 82, 35, 40, 34, 81, 25, 34, 21, 21, 66, 59, 76, 43, 39, 65, 46, 47, 61, 45, 30, 34, 75, 71, 78, 38, 6, 38, 85, 10, 36, 18, 2, 48, 69, 51, 43, 65, 68, 36, 56, 14, 18, 72, 75, 78, 34, 32, 1, 14, 27, 6, 84, 3, 33, 55, 16, 20, 14, 40, 70, 67, 49, 45, 11, 11, 77, 53, 34, 65, 57, 58, 40, 26, 3, 73, 67, 41, 48, 41, 81, 69, 1, 77, 26, 25, 30, 10, 50, 50, 58, 41, 76, 52, 24, 18, 76, 67, 20, 76, 83, 5, 13, 44, 14, 81, 81, 42, 27, 77, 80, 60, 44, 60, 75, 42, 22, 54, 33, 23, 28, 15, 56, 24, 1, 63, 53, 27, 7, 1, 70, 73, 62, 79, 39, 82, 81, 32, 67, 8, 44, 62, 80, 69, 32, 54, 40, 71, 69, 43, 69, 10, 66, 12, 60, 63, 63, 0, 16, 80, 43, 28, 65, 49, 77, 43, 80, 77, 8, 66, 52, 45, 50, 82, 22, 82, 55, 1, 55, 79, 0, 63, 58, 38, 34, 58, 85, 28, 51, 36, 61, 75, 39, 31, 74, 48, 78, 15, 36, 16, 46, 13, 24, 72, 20, 55, 5, 23, 26, 47, 41, 83, 7, 62, 18, 46, 67, 61, 47, 53, 37, 46, 29, 54, 33, 53, 0, 32, 10036]
Gen 239:[21, 4, 60, 70, 19, 78, 82, 18, 29, 54, 85, 11, 31, 35, 73, 71, 12, 25, 49, 9, 36, 33, 47, 21, 36, 2, 24, 17, 24, 27, 55, 62, 77, 12, 60, 51, 67, 38, 10, 57, 10, 11, 68, 30, 83, 50, 62, 84, 82, 2, 9, 71, 61, 1, 73, 80, 29, 71, 19, 66, 15, 43, 83, 59, 14, 40, 81, 7, 26, 85, 37, 28, 66, 69, 63, 79, 47, 35, 80, 48, 3, 73, 61, 6, 61, 53, 83, 19, 5, 46, 70, 22, 41, 41, 80, 2, 68, 0, 57, 52, 60, 10, 50, 3, 51, 8, 15, 12, 35, 37, 29, 46, 33, 68, 76, 51, 56, 7, 54, 80, 74, 40, 53, 75, 10, 29, 64, 10, 64, 50, 59, 49, 27, 4, 40, 56, 14, 56, 36, 65, 38, 36, 31, 25, 3, 68, 79, 63, 37, 31, 83, 44, 58, 30, 58, 17, 24, 84, 2, 68, 57, 3, 19, 74, 74, 41, 9, 29, 57, 80, 37, 21, 70, 82, 35, 40, 34, 81, 25, 34, 21, 21, 66, 59, 76, 43, 39, 65, 46, 47, 61, 45, 30, 34, 75, 71, 78, 38, 6, 38, 85, 10, 36, 18, 2, 48, 69, 51, 43, 65, 68, 36, 56, 14, 18, 72, 75, 78, 34, 32, 1, 14, 27, 6, 84, 3, 33, 55, 16, 20, 14, 40, 70, 67, 49, 45, 11, 11, 77, 53, 34, 65, 57, 58, 40, 26, 3, 73, 67, 41, 48, 41, 81, 69, 1, 77, 26, 25, 30, 10, 50, 50, 58, 41, 76, 52, 24, 18, 76, 67, 20, 76, 83, 5, 13, 44, 14, 81, 81, 42, 27, 77, 80, 60, 44, 60, 75, 42, 22, 54, 33, 23, 28, 15, 56, 24, 1, 63, 53, 27, 7, 1, 70, 73, 62, 79, 39, 82, 81, 32, 67, 8, 44, 62, 80, 69, 32, 54, 40, 71, 69, 43, 69, 10, 66, 12, 60, 63, 63, 0, 16, 80, 43, 28, 65, 49, 77, 43, 80, 77, 8, 66, 52, 45, 50, 82, 22, 82, 55, 1, 55, 79, 0, 63, 58, 38, 34, 58, 85, 28, 51, 36, 61, 75, 39, 31, 74, 48, 78, 15, 36, 16, 46, 13, 24, 72, 20, 55, 5, 23, 26, 47, 41, 83, 7, 62, 18, 46, 67, 61, 47, 53, 37, 46, 29, 54, 33, 53, 0, 32, 10036]
Gen 240:[21, 4, 60, 70, 19, 78, 82, 18, 29, 54, 85, 11, 31, 35, 73, 71, 12, 25, 49, 9, 36, 33, 47, 21, 36, 2, 24, 17, 24, 27, 55, 62, 77, 12, 60, 51, 67, 40, 10, 57, 10, 11, 68, 30, 83, 50, 62, 84, 82, 2, 9, 71, 61, 1, 73, 80, 29, 71, 19, 66, 15, 43, 83, 59, 14, 40, 81, 7, 26, 85, 37, 28, 66, 69, 63, 79, 47, 35, 80, 48, 3, 73, 61, 6, 61, 53, 83, 19, 5, 46, 70, 22, 41, 41, 80, 2, 68, 0, 57, 52, 60, 10, 50, 3, 51, 8, 15, 12, 35, 37, 29, 46, 33, 68, 76, 51, 56, 7, 54, 80, 74, 40, 53, 75, 10, 29, 64, 10, 64, 50, 59, 49, 27, 4, 40, 56, 14, 56, 36, 65, 38, 36, 31, 25, 3, 68, 79, 63, 37, 31, 83, 44, 58, 30, 58, 17, 24, 84, 2, 68, 57, 3, 19, 74, 74, 41, 9, 29, 57, 80, 37, 21, 70, 82, 35, 40, 34, 81, 25, 34, 21, 21, 66, 59, 76, 43, 39, 65, 46, 47, 61, 45, 30, 34, 75, 71, 78, 38, 6, 38, 85, 10, 36, 18, 2, 48, 69, 51, 43, 65, 68, 36, 56, 14, 18, 72, 75, 78, 34, 32, 1, 14, 27, 6, 84, 3, 33, 55, 16, 20, 14, 40, 70, 67, 49, 45, 11, 11, 77, 53, 34, 65, 57, 58, 40, 26, 3, 73, 67, 41, 48, 41, 81, 69, 1, 77, 26, 25, 30, 10, 50, 50, 58, 41, 76, 52, 24, 18, 76, 67, 20, 76, 83, 5, 13, 44, 14, 81, 81, 42, 27, 77, 80, 60, 44, 60, 75, 42, 22, 54, 33, 23, 28, 15, 56, 24, 1, 63, 53, 27, 7, 1, 70, 73, 62, 79, 39, 82, 81, 32, 67, 8, 44, 62, 80, 69, 32, 54, 40, 71, 69, 43, 69, 10, 66, 12, 60, 63, 63, 0, 16, 80, 43, 28, 65, 49, 77, 43, 80, 77, 8, 66, 52, 45, 50, 82, 22, 82, 55, 1, 55, 79, 0, 63, 58, 38, 34, 58, 85, 28, 51, 36, 61, 75, 39, 31, 74, 48, 78, 15, 36, 16, 46, 13, 24, 72, 20, 55, 5, 23, 26, 47, 41, 83, 7, 62, 18, 46, 67, 61, 47, 53, 37, 46, 29, 54, 33, 53, 0, 32, 10036]
Gen 241:[21, 4, 60, 70, 19, 78, 82, 18, 29, 54, 85, 11, 31, 35, 73, 71, 12, 25, 49, 9, 36, 33, 47, 21, 36, 2, 24, 17, 24, 27, 55, 62, 77, 12, 60, 52, 67, 40, 10, 57, 10, 11, 68, 30, 83, 50, 62, 84, 82, 2, 9, 71, 61, 1, 73, 80, 29, 71, 19, 66, 15, 43, 83, 59, 14, 40, 81, 7, 26, 85, 37, 28, 66, 69, 63, 79, 47, 35, 80, 48, 3, 73, 61, 6, 61, 53, 83, 19, 5, 46, 70, 22, 41, 41, 80, 2, 68, 0, 57, 52, 60, 10, 50, 3, 51, 8, 15, 12, 35, 37, 29, 46, 33, 68, 76, 51, 56, 7, 54, 80, 74, 40, 53, 75, 10, 29, 64, 10, 64, 50, 59, 49, 27, 4, 40, 56, 14, 56, 36, 65, 38, 36, 31, 25, 3, 68, 79, 63, 37, 31, 83, 44, 58, 30, 58, 17, 24, 84, 2, 68, 57, 3, 19, 74, 74, 41, 9, 29, 57, 80, 37, 21, 70, 82, 35, 40, 34, 81, 25, 34, 21, 21, 66, 59, 76, 43, 39, 65, 46, 47, 61, 45, 30, 34, 75, 71, 78, 38, 6, 38, 85, 10, 36, 18, 2, 48, 69, 51, 43, 65, 68, 36, 56, 14, 18, 72, 75, 78, 34, 32, 1, 14, 27, 6, 84, 3, 33, 55, 16, 20, 14, 40, 70, 67, 49, 45, 11, 11, 77, 53, 34, 65, 57, 58, 40, 26, 3, 73, 67, 41, 48, 41, 81, 69, 1, 77, 26, 25, 30, 10, 50, 50, 58, 41, 76, 52, 24, 18, 76, 67, 20, 76, 83, 5, 13, 44, 14, 81, 81, 42, 27, 77, 80, 60, 44, 60, 75, 42, 22, 54, 33, 23, 28, 15, 56, 24, 1, 63, 53, 27, 7, 1, 70, 73, 62, 79, 39, 82, 81, 32, 67, 8, 44, 62, 80, 69, 32, 54, 40, 71, 69, 43, 69, 10, 66, 12, 60, 63, 63, 0, 16, 80, 43, 28, 65, 49, 77, 43, 80, 77, 8, 66, 52, 45, 50, 82, 22, 82, 55, 1, 55, 79, 0, 63, 58, 38, 34, 58, 85, 28, 51, 36, 61, 75, 39, 31, 74, 48, 78, 15, 36, 16, 46, 13, 24, 72, 20, 55, 5, 23, 26, 47, 41, 83, 7, 62, 18, 46, 67, 61, 47, 53, 37, 46, 29, 54, 33, 53, 0, 32, 10036]
Gen 242:[21, 4, 60, 70, 19, 78, 82, 18, 29, 54, 85, 11, 31, 35, 73, 71, 12, 25, 49, 9, 36, 33, 47, 21, 36, 2, 24, 17, 24, 27, 55, 62, 77, 12, 60, 52, 67, 38, 10, 57, 10, 11, 68, 30, 83, 50, 62, 84, 82, 2, 9, 71, 61, 1, 73, 80, 29, 71, 19, 66, 15, 43, 83, 59, 14, 40, 81, 7, 26, 85, 37, 28, 66, 69, 63, 79, 47, 35, 80, 48, 3, 73, 61, 6, 61, 53, 83, 19, 5, 46, 70, 22, 41, 41, 80, 2, 68, 0, 57, 52, 60, 10, 50, 3, 51, 8, 15, 12, 35, 37, 29, 46, 33, 68, 76, 51, 56, 7, 54, 80, 74, 40, 53, 75, 10, 29, 64, 10, 64, 50, 59, 49, 27, 4, 40, 56, 14, 56, 36, 65, 38, 36, 31, 25, 3, 68, 79, 63, 37, 31, 83, 44, 58, 30, 58, 17, 24, 84, 2, 68, 57, 3, 19, 74, 74, 41, 9, 29, 57, 80, 37, 21, 70, 82, 35, 40, 34, 81, 25, 34, 21, 21, 66, 59, 76, 43, 39, 65, 46, 47, 61, 45, 30, 34, 75, 71, 78, 38, 6, 38, 85, 10, 36, 18, 2, 48, 69, 51, 43, 65, 68, 36, 56, 14, 18, 72, 75, 78, 34, 32, 1, 14, 27, 6, 84, 3, 33, 55, 16, 20, 14, 40, 70, 67, 49, 45, 11, 11, 77, 53, 34, 65, 57, 58, 40, 26, 3, 73, 67, 41, 48, 41, 81, 69, 1, 77, 26, 25, 30, 10, 50, 50, 58, 41, 76, 52, 24, 18, 76, 67, 20, 76, 83, 5, 13, 44, 14, 81, 81, 42, 27, 77, 80, 60, 44, 60, 75, 42, 22, 54, 33, 23, 28, 15, 56, 24, 1, 63, 53, 27, 7, 1, 70, 73, 62, 79, 39, 82, 81, 32, 67, 8, 44, 62, 80, 69, 32, 54, 40, 71, 69, 43, 69, 10, 66, 12, 60, 63, 63, 0, 16, 80, 43, 28, 65, 49, 77, 43, 80, 77, 8, 66, 52, 45, 50, 82, 22, 82, 55, 1, 55, 79, 0, 63, 58, 38, 34, 58, 85, 28, 51, 36, 61, 75, 39, 31, 74, 48, 78, 15, 36, 16, 46, 13, 24, 72, 20, 55, 5, 23, 26, 47, 41, 83, 7, 62, 18, 46, 67, 61, 47, 53, 37, 46, 29, 54, 33, 53, 0, 32, 10036]
Gen 243:[21, 4, 60, 70, 19, 78, 82, 18, 29, 54, 85, 11, 31, 35, 73, 71, 12, 25, 49, 9, 36, 33, 47, 21, 36, 2, 24, 17, 24, 27, 55, 62, 77, 12, 60, 51, 67, 40, 10, 57, 10, 11, 68, 30, 83, 50, 62, 84, 82, 2, 9, 71, 61, 1, 73, 80, 29, 71, 19, 66, 15, 43, 83, 59, 14, 40, 81, 7, 26, 85, 37, 28, 66, 69, 63, 79, 47, 35, 80, 48, 3, 73, 61, 6, 61, 53, 83, 19, 5, 46, 70, 22, 41, 41, 80, 2, 68, 0, 57, 52, 60, 10, 50, 3, 51, 8, 15, 12, 35, 37, 29, 46, 33, 68, 76, 51, 56, 7, 54, 80, 74, 40, 53, 75, 10, 29, 64, 10, 64, 50, 59, 49, 27, 4, 40, 56, 14, 56, 36, 65, 38, 36, 31, 25, 3, 68, 79, 63, 37, 31, 83, 44, 58, 30, 58, 17, 24, 84, 2, 68, 57, 3, 19, 74, 74, 41, 9, 29, 57, 80, 37, 21, 70, 82, 35, 40, 34, 81, 25, 34, 21, 21, 66, 59, 76, 43, 39, 65, 46, 47, 61, 45, 30, 34, 75, 71, 78, 38, 6, 38, 85, 10, 36, 18, 2, 48, 69, 51, 43, 65, 68, 36, 56, 14, 18, 72, 75, 78, 34, 32, 1, 14, 27, 6, 84, 3, 33, 55, 16, 20, 14, 40, 70, 67, 49, 45, 11, 11, 77, 53, 34, 65, 57, 58, 40, 26, 3, 73, 67, 41, 48, 41, 81, 69, 1, 77, 26, 25, 30, 10, 50, 50, 58, 41, 76, 52, 24, 18, 76, 67, 20, 76, 83, 5, 13, 44, 14, 81, 81, 42, 27, 77, 80, 60, 44, 60, 75, 42, 22, 54, 33, 23, 28, 15, 56, 24, 1, 63, 53, 27, 7, 1, 70, 73, 62, 79, 39, 82, 81, 32, 67, 8, 44, 62, 80, 69, 32, 54, 40, 71, 69, 43, 69, 10, 66, 12, 60, 63, 63, 0, 16, 80, 43, 28, 65, 49, 77, 43, 80, 77, 8, 66, 52, 45, 50, 82, 22, 82, 55, 1, 55, 79, 0, 63, 58, 38, 34, 58, 85, 28, 51, 36, 61, 75, 39, 31, 74, 48, 78, 15, 36, 16, 46, 13, 24, 72, 20, 55, 5, 23, 26, 47, 41, 83, 7, 62, 18, 46, 67, 61, 47, 53, 37, 46, 29, 54, 33, 53, 0, 32, 10036]
Gen 244:[21, 4, 60, 70, 19, 78, 82, 18, 29, 54, 85, 11, 31, 35, 73, 71, 12, 25, 49, 9, 36, 33, 47, 21, 36, 2, 24, 17, 24, 27, 55, 62, 77, 12, 60, 51, 67, 40, 10, 57, 10, 11, 68, 30, 83, 50, 62, 84, 82, 2, 9, 71, 61, 1, 73, 80, 29, 71, 19, 66, 15, 43, 83, 59, 14, 40, 81, 7, 26, 85, 37, 28, 66, 69, 63, 79, 47, 35, 80, 48, 3, 73, 61, 6, 61, 53, 83, 19, 5, 46, 70, 22, 41, 41, 80, 2, 68, 0, 57, 52, 60, 10, 50, 3, 51, 8, 15, 12, 35, 37, 29, 46, 33, 68, 76, 51, 56, 7, 54, 80, 74, 40, 53, 75, 10, 29, 64, 10, 64, 50, 59, 49, 27, 4, 40, 56, 14, 56, 36, 65, 38, 36, 31, 25, 3, 68, 79, 63, 37, 31, 83, 44, 58, 30, 58, 17, 24, 84, 2, 68, 57, 3, 19, 74, 74, 41, 9, 29, 57, 80, 37, 21, 70, 82, 35, 40, 34, 81, 25, 34, 21, 21, 66, 59, 76, 43, 39, 65, 46, 47, 61, 45, 30, 34, 75, 71, 78, 38, 6, 38, 85, 10, 36, 18, 2, 48, 69, 51, 43, 65, 68, 36, 56, 14, 18, 72, 75, 78, 34, 32, 1, 14, 27, 6, 84, 3, 33, 55, 16, 20, 14, 40, 70, 67, 49, 45, 11, 11, 77, 53, 34, 65, 57, 58, 40, 26, 3, 73, 67, 41, 48, 41, 81, 69, 1, 77, 26, 25, 30, 10, 50, 50, 58, 41, 76, 52, 24, 18, 76, 67, 20, 76, 83, 5, 13, 44, 14, 81, 81, 42, 27, 77, 80, 60, 44, 60, 75, 42, 22, 54, 33, 23, 28, 15, 56, 24, 1, 63, 53, 27, 7, 1, 70, 73, 62, 79, 39, 82, 81, 32, 67, 8, 44, 62, 80, 69, 32, 54, 40, 71, 69, 43, 69, 10, 66, 12, 60, 63, 63, 0, 16, 80, 43, 28, 65, 49, 77, 43, 80, 77, 8, 66, 52, 45, 50, 82, 22, 82, 55, 1, 55, 79, 0, 63, 58, 38, 34, 58, 85, 28, 51, 36, 61, 75, 39, 31, 74, 48, 78, 15, 36, 16, 46, 13, 24, 72, 20, 55, 5, 23, 26, 47, 41, 83, 7, 62, 18, 46, 67, 61, 47, 53, 37, 46, 29, 54, 33, 53, 0, 32, 10036]
